# time -- shock position -- downstream velocity -- upstream velocity -- total flux -- partial flux -- osc. freq.
0.013307249760085339 5.11517007158867 -0.02574141486560644 -0.02617568347186893 2.9027380368408107 2.8999531366009013 577.4708138469352
0.013412039989893713 5.11517007158867 -0.02545500026341045 -0.02590025566246378 2.9021275665805986 2.899353039353497 577.4708138469352
0.013516817838501047 5.11517007158867 -0.025181717778110492 -0.02563544492709328 2.9014846627860913 2.8987201641821647 577.4708138469352
0.013621611439488316 5.11517007158867 -0.02492083042045725 -0.025379993507066424 2.9008129750006595 2.898058212105482 577.4708138469352
0.013726393247066615 5.11517007158867 -0.024676784163377753 -0.025138444252331117 2.9001181544492924 2.897372701279707 577.4708138469352
0.01383116277629726 5.11517007158867 -0.024452689663272322 -0.02491381787376785 2.8994036638154883 2.896666972551989 577.4708138469352
0.013935947703017738 5.11517007158867 -0.02425679493899099 -0.024713402109263514 2.898671109583437 2.8959424219262937 577.4708138469352
0.01404072023726903 5.11517007158867 -0.02409749154028785 -0.02454713148176968 2.8979282074205672 2.895206351623251 577.4708138469352
0.014145507676314301 5.11517007158867 -0.02397559352852696 -0.02441718039334768 2.8971856106530796 2.8944692315186455 577.4708138469352
0.014250281529389458 5.11517007158867 -0.023893600286335845 -0.024326415227482478 2.896453277675542 2.893740922351188 577.4708138469352
0.014355068647654396 5.11517007158867 -0.023851454129271477 -0.024274887252749455 2.8957350084442965 2.8930251831635236 577.4708138469352
0.014459841400659628 5.11517007158867 -0.023856642615993424 -0.024269237851431515 2.895036927697487 2.8923279823010346 577.4708138469352
0.014564627318859503 5.11517007158867 -0.023876678361545698 -0.024294027915467285 2.894369398682468 2.8916595448295324 577.4708138469352
0.014669398445579391 5.11517007158867 -0.02380541094817144 -0.024243103404801795 2.893729043258157 2.8910197613859205 577.4708138469352
0.014774181964726461 5.11517007158867 -0.023751326962019245 -0.02417466212159804 2.893099157242218 2.8903931073823204 577.4708138469352
