# t, s -- mass,  -- energy -- lost mass -- accreted mass -- current mdot
#  mass units 122125835999.99998g
#  energy units units 1.0976117599999998e+32erg
0.002619507713974487 2004506.7940257615 109544.14348199779 0.0 1431969.101806363 -3578.4545108651337
0.0027242952736406157 2061788.05014413 111630.53321342217 0.0 1489251.8297384437 -3578.4543291041814
0.0028290868877147196 2119070.838271688 113770.06709997935 0.0 1546536.7740361856 -3578.4542243299065
0.0029338606753255302 2176344.062019101 115924.48468979218 0.0 1603811.9733942603 -3578.4541639518866
0.003038651626854669 2233626.7000343916 118081.90011214283 0.0 1661096.55550795 -3578.4541291487544
0.0031434304931864865 2290902.6684068837 120240.98694279676 0.0 1718374.5311783522 -3578.4541090945468
0.00324819975994087 2348173.610939213 122390.62528693542 0.0 1775647.2591840108 -3578.454097538384
0.0033529689793480085 2405444.227355196 124569.19540887426 0.0 1832919.9613070234 -3578.4540908785384
0.0034577437761250693 2462717.906083733 126771.45928457676 0.0 1890195.7123316883 -3578.4540870403484
0.0035625297944112894 2519997.7507145004 128986.64060659078 0.0 1947477.597659492 -3578.4540848283273
0.003667326185148614 2577283.2045071633 131220.6997191773 0.0 2004765.1531479189 -3578.454083553588
0.0037721001168379174 2634556.368981404 133471.73006733996 0.0 2062040.4312673379 -3578.454082819197
0.0038768802844740854 2691832.9233986847 135739.07873320064 0.0 2119319.1183033194 -3578.454082395973
0.00398166545002709 2749112.19627471 138020.98155272123 0.0 2176600.5374795594 -3578.45408215208
0.004086456587625851 2806394.7462252695 140316.21904339784 0.0 2233885.221309289 -3578.454082011536
0.004191253002359472 2863680.1423047264 142628.75156846206 0.0 2291172.78991543 -3578.454081930548
0.004296023057621416 2920951.117010027 144956.71496533736 0.0 2348445.948963325 -3578.454081883896
0.004400796475946111 2978223.920075058 147300.3290660653 0.0 2405720.9464490004 -3578.454081857013
0.004505570791686019 3035497.1562166326 149660.84144803023 0.0 2462996.434511913 -3578.454081841514
0.004610341845768994 3092768.5752272774 152029.02992921125 0.0 2520270.139571124 -3578.4540818325963
0.004715111056729982 3150039.03496245 154388.1498407381 0.0 2577542.8370769992 -3578.4456822769152
0.004819885926079226 3207122.4157108413 156652.2127957837 0.0 2634818.6277736695 -3725.7549401498068
0.00492466872284097 3264405.9437470688 158861.28103976836 0.0 2692098.7520364127 -3722.976800129863
0.0050294590340876 3321693.249055966 161086.18952240254 0.0 2749382.9841359514 -3720.597963875091
0.005134228163548051 3378973.265534334 163332.16615537275 0.0 2806655.637089085 -3715.879648090523
0.005239005314914451 3436252.919497826 165604.58436439617 0.0 2863932.675263684 -3712.60733513785
0.005343790501735192 3493534.555658376 167904.6421304575 0.0 2921214.1060660556 -3711.4300202150935
0.005448584125562523 3550822.1334150448 170237.8438121361 0.0 2978500.1490070685 -3709.444685350123
0.00555335812333624 3608098.6019687653 172611.9426551599 0.0 3035775.463251916 -3707.4549944179653
0.005658142781070416 3665380.0068272147 175041.14903060126 0.0 3093056.604826045 -3706.030737031811
0.005762938589633237 3722667.2657756414 177547.35094359674 0.0 3150343.842065399 -3704.742010514498
0.005867716614107589 3779944.512780476 180166.05984542775 0.0 3207621.3575295294 -3703.608138416788
0.005972504871589495 3837227.3874622714 182971.0765802097 0.0 3264904.466926656 -3702.4733502666404
0.00607727562829494 3894498.6717064385 186023.30036275546 0.0 3322178.009422715 -3701.1660139174987
0.006182059808830191 3951778.7956622955 188986.67312033946 0.0 3379458.8901332803 -3700.1638148113066
0.006286830082487278 4009050.860910899 191914.46694850517 0.0 3436732.168568148 -3699.3060449107334
0.0063916165534274125 4066331.7514419775 194818.79725802195 0.0 3494014.3013418424 -3698.4785374776866
0.006496394358685428 4123606.5679448303 197724.31882227148 0.0 3551291.69697009 -3698.3738473759854
0.006601189069171673 4180889.5579349184 200647.4366234758 0.0 3608578.3339395076 -3699.0129385322775
0.006705969359388579 4238166.074741903 203582.45423567411 0.0 3665857.087984961 -3699.033315037378
0.006810764258560752 4295452.753181018 206529.59738816068 0.0 3723143.8281006375 -3697.617166174151
0.006915545384677249 4352732.463534476 209482.35415271987 0.0 3780423.039095456 -3695.698281922262
0.007020314568040525 4410005.62477624 212438.5989301805 0.0 3837695.7215148816 -3693.7813859673665
0.007125101214249028 4467288.463086361 215397.72473334416 0.0 3894977.9501000475 -3691.751506510917
0.00722987756673701 4524565.7357028965 218356.0502961521 0.0 3952254.55156312 -3689.649159401178
0.007334644996589014 4581838.060540433 221312.67930712434 0.0 4009526.275415427 -3687.5535669802475
0.0074394329492103685 4639121.600308713 224267.87095730216 0.0 4066809.218158764 -3685.4551139793693
0.007544213574851765 4696401.379792953 227220.21755730445 0.0 4124088.155565963 -3683.167957090591
0.007648986168300626 4753676.353424261 230172.1639486137 0.0 4181362.702128474 -3680.966008557913
0.007753774766806374 4810959.599100623 233101.1445881369 0.0 4238645.997948265 -3679.2025753703147
0.007858559678512672 4868241.358384689 235992.0125848091 0.0 4295927.278357728 -3677.1546196060985
0.007963343483483787 4925523.891201555 238846.42843156864 0.0 4353207.953763979 -3674.1837345654626
0.008068128511092438 4982801.65451034 241664.0108459527 0.0 4410489.297532137 -3672.2335010856914
0.00817291683772567 5040023.509235308 244417.28139248048 0.0 4467772.444731238 -3709.425326695786
0.00827771059145913 5097294.482778624 247110.23433745507 0.0 4525058.55868619 -3717.3351323348843
0.008382483238879634 5154559.116685081 249759.29662225506 0.0 4582333.1347526135 -3721.416116093762
0.00848726533880599 5211828.734144552 252367.3889604217 0.0 4639612.878086245 -3724.906212073288
0.008592059017516453 5269101.620895043 254933.94997857534 0.0 4696898.951029441 -3729.726857551403
0.008696837966718244 5326365.859262576 257460.05607194977 0.0 4754176.972001196 -3734.6275475837115
0.008801632804666424 5383638.384837931 259950.44724024372 0.0 4811463.678648421 -3739.5390558524196
0.00890641671853009 5440905.693636567 262410.0742550468 0.0 4868744.413581415 -3743.8512629622624
0.009011191801159068 5498168.213475069 264845.89020694315 0.0 4926020.3208686905 -3747.8622765411983
0.009115959859950064 5555427.274172697 267268.43000503356 0.0 4983292.38853415 -3751.565964601453
0.00922075112906057 5612699.318093133 269692.7898601437 0.0 5040577.1442555385 -3754.9077879525234
0.0093255391351647 5669969.668735092 272141.4123406818 0.0 5097860.116235545 -3757.9738255740203
0.00943032389374228 5727238.4890481215 274659.8589366654 0.0 5155141.312936306 -3760.6906467035005
0.009535110667191904 5784503.973328544 277258.80150487577 0.0 5212423.611078569 -3763.4818118646212
0.00963990196630061 5841774.495813185 279871.2051481108 0.0 5269708.383198647 -3766.5344239880314
0.009744675676642204 5899039.044345112 282498.3666620909 0.0 5326983.540317056 -3769.162646508498
0.009849461384482918 5956311.704519281 285152.8710998791 0.0 5384265.255938021 -3770.6480375280084
0.009954228696564335 6013575.421885195 287842.50514264905 0.0 5441536.915410353 -3771.840484262027
0.010059004324880522 6070844.863472505 290569.7465883689 0.0 5498813.12100071 -3772.759950091063
0.010163786862949902 6128119.35877385 293333.81791153783 0.0 5556093.103847769 -3773.470028119668
0.010268575618741456 6185399.140832901 296132.6744312233 0.0 5613376.48564876 -3773.8465509144594
0.010373370134730562 6242683.409795377 298966.8153451715 0.0 5670663.016295186 -3773.9170491758773
0.010478140401477029 6299955.736090145 301833.53224108595 0.0 5727936.290952325 -3773.7671857580276
0.01058291480665767 6357231.706082751 304727.85665783496 0.0 5785211.827908533 -3773.3533215486523
0.010687693638947256 6414511.391146672 307649.1694449623 0.0 5842489.7849695515 -3772.660781949583
0.01079247673456456 6471794.645428631 310598.24385778833 0.0 5899770.072603423 -3771.710038829298
0.010897263075394835 6529080.968466689 313575.7352949841 0.0 5957052.134251807 -3770.399828377059
0.011002050973755688 6586369.186933545 316573.71644510876 0.0 6014335.047333325 -3768.012303643157
0.01110684464941132 6643661.044469569 319584.56194831675 0.0 6071621.1186065795 -3766.428103858733
