# R  -- v -- u -- Prat -- T -- rho -- qloss -- dv -- du -- dbeta -- dqloss 
1.0101532335268149 -4.331800091867134e-05 0.9967156405259298 0.006535608235122979 1301.8106352220118 3119052.9303221875 0.2456381079382727 1.385388217691726e-05 0.00012191687084225168 4.003480095246868e-07 1.8324103415913646e-05
1.010531241553598 -4.3511289856946805e-05 0.9967358746988018 0.006534329081538696 1300.3161004029082 3113097.555225155 0.2454010540592908 1.3928126965432415e-05 3.987602510327536e-05 3.9000078023480293e-07 1.5180428075824519e-05
1.0109093902275916 -4.361481117924075e-05 0.9967172324317587 0.006533063862825179 1298.81060196344 3107069.1000200296 0.24516131861864424 1.4184182023244994e-05 0.00012005277585082156 3.964469302891723e-07 1.8143647987946506e-05
1.0112876795985721 -4.378234297417389e-05 0.9967366068975833 0.0065317912938739064 1297.3192023872055 3101137.3850944596 0.24492443471354652 1.4243532359471836e-05 4.2071782578149206e-05 3.8627158136874393e-07 1.5078842672666118e-05
1.011666109716332 -4.386297010437868e-05 0.996718722867524 0.0065305311430339085 1295.8173910473597 3095135.921321768 0.24468503106696174 1.4471480399945492e-05 0.00011822766201942972 3.9268173673259773e-07 1.797196139343904e-05
1.0120446806306804 -4.40061248195731e-05 0.9967373152755894 0.006529263285833373 1294.3291455155622 3089227.0615718616 0.24444839262468868 1.4516187394229514e-05 4.416469864591497e-05 3.8281885106527966e-07 1.498929263359621e-05
1.0124233923914447 -4.407171963069915e-05 0.9967202707514631 0.006528006830155136 1292.8310387060144 3083252.006046909 0.24420937702051038 1.4728847709960779e-05 0.00011648036914503265 3.8926069358065443e-07 1.7812352325771014e-05
1.0128022450483338 -4.4202347095688936e-05 0.996738064093755 0.00652674268472313 1291.3459351399758 3077365.3982952167 0.24397302054093495 1.476918678770066e-05 4.617449170346377e-05 3.7973211161388274e-07 1.4915723226682537e-05
1.0131812386512773 -4.42575381680398e-05 0.9967217333014134 0.006525489063610067 1289.8514831240866 3071415.937153674 0.24373441705182505 1.4963173506192028e-05 0.00011478213253584487 3.862184407409289e-07 1.766513560401329e-05
1.0135603732501959 -4.437531416579845e-05 0.9967388447007991 0.006524227857949974 1288.3695528936864 3065551.40260551 0.24349837849306502 1.4995905011235293e-05 4.810215259909858e-05 3.770639618945929e-07 1.4855278279204612e-05
1.013939648894954 -4.4422516708999605e-05 0.9967232051324209 0.006522976474397136 1286.8787395720533 3059627.0928121787 0.2432602074492372 1.5177657769705898e-05 0.00011315454449690139 3.8355374473724736e-07 1.752724940123941e-05
1.014319065635254 -4.453096305965826e-05 0.9967395656440732 0.006521717668062041 1285.3999537752686 3053784.135196119 0.24302450251102956 1.5200936535612938e-05 4.9931678432848454e-05 3.747740376495045e-07 1.4809766504106048e-05
1.014698623521241 -4.4574330682026335e-05 0.9967246597579879 0.0065204680181406086 1283.9127840761228 3047884.7315391875 0.242786784606857 1.536678464476121e-05 0.00011158970568230879 3.8124518688326326e-07 1.740006975119306e-05
1.015078322602732 -4.4677330343883005e-05 0.9967403637232652 0.006519211152584897 1282.4371665093604 3042063.2723015333 0.24255143578535868 1.538310199076686e-05 5.169719032534756e-05 3.728460812056746e-07 1.4775898053470074e-05
1.0154581629296084 -4.471842971586927e-05 0.9967260802087263 0.006517962895201268 1280.953595831819 3036188.256071206 0.24231417616119644 1.5534156111055534e-05 0.00011008619169531562 3.792517723544301e-07 1.7280506146423287e-05
1.015838144551989 -4.481747815501644e-05 0.9967411573548309 0.006516707694056893 1279.4811493664265 3030388.15478176 0.24207919510452097 1.5547787659145496e-05 5.338431107749328e-05 3.712287023002084e-07 1.4752504122795099e-05
1.0162182675195817 -4.4855903346513454e-05 0.9967275019237478 0.006515460644776938 1278.0011709195383 3024537.3521923833 0.24184240013330952 1.568842595160695e-05 0.00010864967690751921 3.775310386671953e-07 1.7169343149549585e-05
1.0165985318826556 -4.495012187552955e-05 0.9967419361031025 0.006514206956503047 1276.5318836734211 3018758.423129997 0.24160779099063281 1.5697343928732332e-05 5.499288472522237e-05 3.698410981232384e-07 1.4735823724226599e-05
1.016978937690927 -4.498838309288731e-05 0.9967289120929408 0.006512960996217177 1275.0554899183846 3012931.68670957 0.24137146443058533 1.5830814131060414e-05 0.00010726983573046871 3.759772364600263e-07 1.7061097239953e-05
1.0173594849946337 -4.50789847387957e-05 0.9967427351734972 0.0065117086878087845 1273.5893654018535 3007173.8630708335 0.24113723353936056 1.5835847807475547e-05 5.6534676405931e-05 3.685993773443976e-07 1.4720478764356745e-05
1.0177401738436818 -4.5114335715960316e-05 0.9967302994210336 0.006510463697917575 1272.1165339628644 3001370.941501142 0.24090137629071903 1.595792897655919e-05 0.00010594620782873558 3.7455285163145813e-07 1.6955996910198414e-05
1.0181210042880962 -4.5202083447204427e-05 0.9967435995539247 0.006509212631235489 1270.653593571266 2995634.281312265 0.24066753353631412 1.596177041964759e-05 5.8022806866118476e-05 3.674969701731121e-07 1.4712326599663152e-05
1.0185019763780676 -4.523704422373108e-05 0.9967317063305674 0.00650796848698958 1269.1843013554624 2989854.916795698 0.2404321465585655 1.607629790392536e-05 0.00010469106084608603 3.7326975897645903e-07 1.6856549207244636e-05
1.018883090163489 -4.5321503716229117e-05 0.9967444389595451 0.006506718527832317 1267.7245240911195 2984139.1805955917 0.24019869362051208 1.607723008936763e-05 5.943910192560763e-05 3.665287277057042e-07 1.4706353957676152e-05
1.0192643456945119 -4.535587040783451e-05 0.9967330820625546 0.006505475131287107 1266.258760713525 2978383.2189540295 0.23996377925439544 1.618415978721302e-05 0.00010348873497496652 3.7212462179822655e-07 1.6762281089594526e-05
1.0196457430213062 -4.543874983488989e-05 0.99674528299838 0.00650422618745376 1264.8021512052424 2972688.36871522 0.23973072108115637 1.6183405588784662e-05 6.0793017631590895e-05 3.6570464686438136e-07 1.4704483241343373e-05
1.02002728219397 -4.547486178181674e-05 0.9967344328155906 0.006502983477296257 1263.3398988844986 2966955.621255973 0.23949627888703026 1.628488521365417e-05 0.00010234043974520829 3.711386919688565e-07 1.6673415349874853e-05
1.0204089632625137 -4.555757216725377e-05 0.9967461316582894 0.006501735492617516 1261.8864597289655 2961281.6214059675 0.23926361869173532 1.6284303648108965e-05 6.208710323441013e-05 3.6505497796312983e-07 1.4707327607192867e-05
1.0207907862771475 -4.5594212508431355e-05 0.996735780403107 0.00650049343115604 1260.4277076697947 2955571.960239753 0.23902964866558457 1.637922912582894e-05 0.00010125511219988738 3.7034498806464424e-07 1.6592799726281504e-05
1.0211727512880688 -4.5674777830096526e-05 0.9967469852899656 0.006499246361016047 1258.9774346272632 2949918.7325737686 0.23879738792665686 1.6376453664469307e-05 6.332416291918353e-05 3.6461215607748156e-07 1.471533627699847e-05
1.0215548583454428 -4.571096651272387e-05 0.9967371475466171 0.006498004952030849 1257.5221791256256 2944232.0989711885 0.2385638898709669 1.6465367081151292e-05 0.00010023565074509357 3.6978690655827553e-07 1.65220718121889e-05
1.021937107499452 -4.578938922186547e-05 0.9967478916912131 0.006496758807387261 1256.0750758449105 2938599.6460754997 0.23833202950862595 1.6462547041530536e-05 6.451835829174913e-05 3.644271340840106e-07 1.4732871956208594e-05
1.0223194988002966 -4.582606993635842e-05 0.9967384794817805 0.006495518045477904 1254.6232808933082 2932935.7505968134 0.2380989974335905 1.6547279727054517e-05 9.926490851742992e-05 3.695226146011448e-07 1.646142716051676e-05
1.0227020322981928 -4.590181568186851e-05 0.9967487686015405 0.006494272796757173 1253.1793423429335 2927323.9958314016 0.23786753821166653 1.6543352975096506e-05 6.565169752578836e-05 3.645537020269633e-07 1.4759241816229423e-05
1.0230847080433738 -4.593763219535435e-05 0.9967397892023984 0.006493032687780284 1251.7310020803543 2921682.7665137765 0.23763497142675818 1.662086056927861e-05 9.834175197525078e-05 3.695243842029058e-07 1.6410774064326238e-05
1.0234675260860902 -4.601208098106115e-05 0.996749670752065 0.006491788326734254 1250.2902363145568 2916091.734628034 0.23740391580362125 1.6613502604876407e-05 6.674003643260017e-05 3.64775350326035e-07 1.4788412625423143e-05
1.0238504864766096 -4.604689125081861e-05 0.9967410978499948 0.00649054877650833 1248.845334342064 2910472.981011909 0.2371718152839077 1.6683151853484546e-05 9.7469585821483e-05 3.694429003816183e-07 1.635900113239157e-05
1.0242335892652161 -4.6118323944057886e-05 0.9967505765320914 0.006489305082615249 1247.407735943031 2904902.507389218 0.23694117093266634 1.6672952696176515e-05 6.778014267810798e-05 3.648835240506736e-07 1.4812714683100413e-05
1.0246168345022115 -4.615261719949936e-05 0.9967424152202106 0.006488065946656345 1245.9662657602873 2899306.086845291 0.23670954134704317 1.673826024192353e-05 9.665380688850565e-05 3.693386581537573e-07 1.63089349419835e-05
1.0250002222379138 -4.6223277153037094e-05 0.9967514730058974 0.006486822895865266 1244.5318222156475 2893756.046447926 0.23647930735739217 1.672960206970194e-05 6.877086379511384e-05 3.649816958899619e-07 1.4834044180090378e-05
1.0253837525226588 -4.625909748774934e-05 0.996743708793298 0.006485584160832459 1243.0937712286593 2888181.8332661567 0.23624814739239292 1.67929713201812e-05 9.588301887414967e-05 3.692268803698436e-07 1.6259256545947817e-05
1.0257674254066453 -4.632944033161127e-05 0.9967523891990611 0.006484341700137377 1241.6624892589084 2882652.222668692 0.2360183275591039 1.6785940287660647e-05 6.972158756362824e-05 3.65079219534784e-07 1.4855466748785652e-05
1.0261512409403568 -4.6364910227746595e-05 0.9967450064548057 0.006483103336658064 1240.2278445594172 2877100.0822625486 0.235787636419976 1.6846829608165145e-05 9.516372047474738e-05 3.6913915382156953e-07 1.6212395238205103e-05
1.0265351991741956 -4.643270447706142e-05 0.996753312909706 0.0064818614436295 1238.7997183392993 2871590.824343067 0.2355582310273822 1.6839755934946424e-05 7.063123975705672e-05 3.652143099025004e-07 1.4876758306570668e-05
1.026919300158565 -4.646931722502588e-05 0.9967462849514983 0.006480623438181082 1237.3684636446792 2866060.6062562284 0.23532800669092918 1.689794728510628e-05 9.448935017170124e-05 3.691147841854952e-07 1.6168809721992115e-05
1.027303543943641 -4.653696079407295e-05 0.99675422824754 0.006479382077127203 1235.9434896483447 2860571.6343006287 0.2350990169370529 1.689274979862802e-05 7.149755777411625e-05 3.6541698625752255e-07 1.4898291953515432e-05
1.0276879305800644 -4.657408715287558e-05 0.9967475343308523 0.0064781444009661135 1234.5156105976494 2855063.1952965804 0.23486925829208072 1.694852900136727e-05 9.38553729078741e-05 3.691713504820439e-07 1.612910217729583e-05
1.0280724601182891 -4.664069564559384e-05 0.9967551794635826 0.006476903538747196 1233.0938020568187 2849594.560175581 0.23464068846210395 1.6944607731644874e-05 7.233380222369425e-05 3.6569488177494447e-07 1.4923330780997553e-05
1.0284571326084897 -4.6676999468227756e-05 0.9967487900316634 0.0064756661801536105 1231.6692816131772 2844107.74648087 0.23441139326064536 1.69975316901172e-05 9.32700032368491e-05 3.6931604475990224e-07 1.6095166308254485e-05
1.0288419481014466 -4.674245834608198e-05 0.9967561247648625 0.006474425809105444 1230.2506277932735 2838659.343990152 0.23418324214908798 1.6994435541802145e-05 7.313076968995114e-05 3.6606182917225034e-07 1.4949681822683005e-05
1.0292269066474022 -4.678038225909321e-05 0.9967500429926963 0.006473188756473057 1228.8294591039087 2833194.072954789 0.23395441007158918 1.704684516603093e-05 9.272920076277347e-05 3.6956381753384067e-07 1.6066405657671318e-05
1.0296120082970004 -4.684581075163225e-05 0.9967570731894682 0.006471948855864852 1227.4139548859923 2827765.832343328 0.23372667801154795 1.7044308442655922e-05 7.389254331487576e-05 3.665196409013643e-07 1.4978288053461009e-05
